noun,relative,dist
町歩,0.0,0.0
辞令,0.0,0.0
蛯子,0.0,0.0
町代,0.0,0.25
町会,0.0,0.0
触書,0.0,0.0
税金,0.0,0.0
書類,0.0,0.5
職務,0.0,0.0
裁判所,0.0,0.16666666666666666
大臣,0.0,0.13392857142857142
証書,0.0,0.0
所有,0.0,0.20158730158730157
脱走,0.0,0.0
卯之助,0.0,0.0
何人,0.0,0.0
費用,0.0,0.0
相手,0.0,0.0
着任,0.0,0.5
領事,0.0,0.11036036036036036
先駆,0.0,0.3611111111111111
同人,0.0,0.0
パン,0.0,0.20168067226890757
演劇,0.0,0.25
主人,0.0,0.023255813953488372
役人,0.0,0.0
上陸,0.0,0.14285714285714285
都合,0.0,0.125
約束,0.0,0.0
行方不明,0.0,0.0
両船,0.0,0.0
幕吏,0.0,0.0
陸路,0.0,0.0
村田,0.0,0.0
応接,0.0,0.0
訓令,0.0,0.0
通訳,0.0,0.0
歓迎,0.0,1.1143790849673203
意向,0.0,0.0
洗濯,0.0,0.043478260869565216
手当,0.0,0.0
両日,0.0,0.0
当日,0.0,0.0
観念,0.0,0.0
会見,0.0,0.1
行列,0.0,0.034482758620689655
乗組,0.0,0.0
命令,0.0,0.14285714285714285
日々,0.0,0.11513157894736842
上級,0.0,0.0
各自,0.0,0.0
食事,0.0,0.041666666666666664
出発,0.0,0.1111111111111111
早朝,0.0,0.0
法律,0.0,0.3333333333333333
他人,0.0,0.0
国民,0.0,0.7430555555555556
趣旨,0.0,0.1
忠房,0.0,0.0
松平,0.0,0.0
現実,0.0,0.5643097643097643
番人,0.0,0.0
番屋,0.0,0.0
例年,0.0,0.0
竹田,0.0,0.0
足軽,0.0,0.0
目付,0.0,0.0
砂糖,0.0,0.0
煙草,0.0,0.5666666666666667
異国,0.0,0.05263157894736842
沙汰,0.0,0.0
出帆,0.0,0.0
幸兵衛,0.0,0.0
工藤,0.0,0.0
応対,0.0,0.0
不安,0.0,0.25396825396825395
同地,0.0,0.0
番頭,0.0,0.0
総勢,0.0,0.0
同所,0.0,0.0
来航,0.0,0.0
熊谷,0.0,0.0
藩吏,0.0,0.0
総督,0.0,0.0
ラックスマン,0.0,0.0
漂民,0.0,0.0
処置,0.0,0.0
成績,0.0,0.6928571428571428
田辺,0.0,0.0
経験,0.0,0.046508563899868245
試験,0.0,0.0
監督,0.0,0.8333333333333333
老中,0.0,0.0
用掛,0.0,0.0
両藩,0.0,0.0
高橋,0.0,0.0
厚岸,0.0,0.0
態度,0.0,1.2291666666666667
防備,0.0,0.0
本願寺,0.0,0.0
掛所,0.0,0.0
本山,0.0,0.0
高田,0.0,0.0
愛宕,0.0,0.0
夜話,0.0,0.0
献金,0.0,0.06666666666666667
御用達,0.0,0.0
稲荷,0.0,0.0
宗派,0.0,0.0
全盛,0.0,0.0
中心地,0.0,0.0
産出,0.0,0.0
港内,0.0,0.25
塩鱈,0.0,0.0
開教,0.0,0.0
年額,0.0,0.04
直属,0.0,0.0
対抗,0.0,0.24545454545454548
直接的,0.0,0.0
水夫,0.0,0.0
シビル,0.0,0.0
軍艦,0.0,0.034482758620689655
正教,0.0,0.0
キリスト教,0.0,0.0
信者,0.0,0.0
苦情,0.0,0.0
弾圧,0.0,0.25
渋谷,0.0,0.0
創立,0.0,1.2666666666666666
説教,0.0,0.0
別院,0.0,0.0
寺川,0.0,0.0
末寺,0.0,0.0
東本願寺,0.0,0.0
作風,0.0,0.0
通商,0.0,0.05555555555555555
火葬,0.0,0.0
豊漁,0.0,0.2
乗組員,0.0,0.0
警戒,0.0,0.0
相撲,0.0,0.25
書籍,0.0,0.0
外人,0.0,0.25
水深,0.0,0.0
言語,0.0,0.0
家老,0.0,0.0
薪水,0.0,0.0
上旬,0.0,0.0
海軍,0.0,0.0
思い,0.0,0.2030769230769231
出港,0.0,0.0
困難,0.0,1.0353535353535352
同月,0.0,0.0
両人,0.0,0.0
船内,0.0,0.0
前回,0.0,0.1111111111111111
同船,0.0,0.0
婦女,0.0,0.25
保徳,0.0,0.0
竹内,0.0,0.125
在勤,0.0,0.0
活況,0.0,0.34090909090909094
漁獲,0.0,0.16666666666666666
山背,0.0,0.0
漁期,0.0,0.0
大略,0.0,0.0
商売,0.0,0.13246268656716417
三石,0.0,0.0
近傍,0.0,0.0
集散,0.0,0.0
生命,0.0,0.25396825396825395
海産,0.0,0.146403242147923
守備,0.0,0.0
大漁,0.0,0.0
回復,0.0,0.2
通行,0.0,0.1
ミグ,0.0,0.0
飾り玉,0.0,0.0
剥片,0.0,0.0
臼玉,0.0,0.0
漆塗り,0.0,0.0
石刃,0.0,0.0
団体,0.0,0.2222222222222222
半月,0.0,0.0
用途,0.0,0.0
副葬品,0.0,0.0
漆器,0.0,0.0
粉末,0.0,0.0
原野,0.0,0.0
破損,0.0,0.0
上下,0.0,0.0
千歳,0.0,0.008771929824561403
岩内,0.0,0.0
すべて,0.0,0.9811721611721611
意図,0.0,0.25
精神,0.0,0.05555555555555555
極東,0.0,0.0
英語,0.0,0.0
後志,0.0,0.0
各国,0.0,0.0
漁具,0.0,0.0
人間,0.0,0.75
近代,0.0,0.48125
後継者,0.0,0.125
墓地,0.0,0.25
残り,0.0,0.8333333333333333
気持ち,0.0,0.0
石皿,0.0,0.0
信仰,0.0,0.0
成人,0.0,0.0
秩序,0.0,0.9999999999999999
指揮,0.0,0.0
福井,0.0,0.0
分配,0.0,0.21666666666666667
床面,0.0,0.0
固定,0.0,0.1
直前,0.0,0.3308139534883721
予定,0.0,0.625
方形,0.0,0.0
岩手県,0.0,0.0
柱穴,0.0,0.0
負担,0.0,0.058823529411764705
暖房,0.0,0.2159090909090909
ブロック,0.0,0.0
石灰,0.0,0.0
同町,0.0,0.0
メンバー,0.0,0.0
緊急,0.0,0.31666666666666665
ポイント,0.0,0.0
野球,0.0,0.07692307692307693
木製,0.0,0.0
やじり,0.0,0.0
一端,0.0,0.27692307692307694
工夫,0.0,0.0
頭部,0.0,0.0
紡錘,0.0,0.0
苦労,0.0,0.6111111111111112
小穴,0.0,0.0
装身具,0.0,0.0
結婚,0.0,0.03225806451612903
種別,0.0,0.008620689655172414
工作,0.0,0.0
浸透,0.0,0.0
所有者,0.0,0.0
全域,0.0,0.0
目標,0.0,0.5
金属,0.0,0.0
西南,0.0,0.0
空知,0.0,0.0
夜間,0.0,0.0
記号,0.0,0.0
大腿骨,0.0,0.0
墳墓,0.0,0.0
配石,0.0,0.0
時計,0.0,0.0
委員会,0.0,0.20535714285714285
茅部郡,0.0,0.0
課題,0.0,0.07142857142857142
主催,0.0,0.6111111111111112
概要,0.0,0.0
突起,0.0,0.0
内部,0.0,0.0
校舎,0.0,0.0
亀井,0.0,0.0
交通局,0.0,0.6111111111111112
営業所,0.0,0.7361111111111112
団地,0.0,0.005649717514124294
富士,0.0,0.0
将来,0.0,0.0
道立,0.0,0.0
予想,0.0,0.0
大久保,0.0,0.0
実験,0.0,0.0
宮城県,0.0,0.0
体質,0.0,0.0
現物,0.0,0.0
文学,0.0,0.0
一面,0.0,0.0
境内,0.0,0.0
釣針,0.0,0.0
堀川,0.0,0.6111111111111112
改築,0.0,0.5966666666666666
一気,0.0,0.0
煉瓦,0.0,0.0
丁目,0.0,0.0
住宅,0.0,0.2095238095238095
獲物,0.0,0.0
病院,0.0,0.09
食糧難,0.0,0.0625
集団,0.0,0.5
刺突,0.0,0.0
全盛期,0.0,0.0
詳細,0.0,0.05263157894736842
絵画,0.0,0.0
祭祀,0.0,0.0
低下,0.0,0.5292780748663102
衣服,0.0,0.25
富岡町,0.0,0.0
飲料水,0.0,0.0
井戸,0.0,0.08116883116883117
指導者,0.0,0.0
地主,0.0,0.00398406374501992
区画,0.0,0.0
姿勢,0.0,0.3333333333333333
屋外,0.0,0.0
代わり,0.0,0.2
屋根,0.0,0.05448717948717949
広場,0.0,0.75
革命,0.0,0.3026315789473684
特定,0.0,0.0
全面,0.0,0.09090909090909091
周縁,0.0,0.0
刃部,0.0,0.0
引き,0.0,1.2284090909090908
三角形,0.0,0.041666666666666664
推移,0.0,0.1
千代,0.0,0.688034188034188
平底,0.0,0.0
一般的,0.0,0.0
全国的,0.0,1.142156862745098
無文,0.0,0.0
調整,0.0,0.045454545454545456
経路,0.0,0.0
胴部,0.0,0.0
理由,0.0,0.05448717948717949
日常生活,0.0,0.003067484662576687
武光,0.0,0.0
内面,0.0,0.0
斜行,0.0,0.0
深鉢,0.0,0.0
仕組み,0.0,0.0
名取,0.0,0.0
作業,0.0,0.375
簡素化,0.0,0.0
流行,0.0,0.0
煮炊き,0.0,0.0049261083743842365
側面,0.0,0.8232323232323231
時間差,0.0,0.0
両面,0.0,0.0
一郎,0.0,0.3333333333333333
竹管,0.0,0.0
沈線,0.0,0.0
一環,0.0,0.14285714285714285
底部,0.0,0.0
事柄,0.0,0.0
石組,0.0,0.0
そば,0.0,0.0
乳房,0.0,0.0
内側,0.0,0.0
製法,0.0,0.0
居住,0.0,0.08333333333333333
自然石,0.0,0.0
点列,0.0,0.0
横須賀,0.0,0.0
器面,0.0,0.0
口縁,0.0,0.0
東海岸,0.0,0.0
下層,0.0,0.0
八木,0.0,0.0
有珠,0.0,0.0
胆振,0.0,0.0
海上,0.0,0.0
駒井,0.0,0.05
立石,0.0,0.0
列石,0.0,0.0
指導,0.0,0.5
体部,0.0,0.0
小学校,0.0,0.07142857142857142
裏手,0.0,0.1111111111111111
所在,0.0,0.16666666666666666
南側,0.0,0.0
現場,0.0,0.25
環状,0.0,0.0
大船,0.0,0.0
土塁,0.0,0.0
共同,0.0,0.4220948985654868
回転,0.0,0.0
閉鎖,0.0,0.030303030303030304
細分,0.0,0.0
少数,0.0,0.038461538461538464
器形,0.0,0.0
事態,0.0,1.342857142857143
期待,0.0,0.2
撮影,0.0,0.0
調達,0.0,0.07142857142857142
原体,0.0,0.0
職員,0.0,0.43333333333333335
自転車,0.0,0.011904761904761904
表現,0.0,0.058823529411764705
日間,0.0,0.1845238095238095
虻田,0.0,0.0
入江,0.0,0.0
黄金,0.0,0.0
一体,0.0,0.5
容器,0.0,0.0
神山,0.0,0.012345679012345678
捨場,0.0,0.0
原理,0.0,0.0
領域,0.0,0.0
予算,0.0,0.0
制約,0.0,0.0
科学,0.0,0.0
滑走路,0.0,0.0
短期間,0.0,0.04
宝暦,0.0,0.0
祭り,0.0,0.0
位置付け,0.0,0.0
紀元前,0.0,0.0
代表,0.0,0.7824346405228759
考え,0.0,0.1124470134874759
基部,0.0,0.0
漁法,0.0,0.0
基本,0.0,0.0030864197530864196
初頭,0.0,0.0
海獣,0.0,0.0
白鳥,0.0,0.0
マグロ,0.0,0.0
両側,0.0,0.0
魚群,0.0,0.0
オットセイ,0.0,0.0
クジラ,0.0,0.0
両方,0.0,0.04
処理,0.0,0.125
造り,0.0,0.0
鹿角,0.0,0.0
漁獲量,0.0,0.0
確保,0.0,0.2380952380952381
シカ,0.0,0.0
野外,0.0,0.0
向上,0.0,0.0
岩手,0.0,0.0
解体,0.0,0.037037037037037035
主食,0.0,0.8333333333333333
空間,0.0,0.0
限り,0.0,0.5030395136778115
手法,0.0,0.0
根拠,0.0,0.030303030303030304
配列,0.0,0.0
結束,0.0,0.26666666666666666
様似,0.0,0.0
改良,0.0,0.06666666666666667
身分,0.0,0.0
痕跡,0.0,0.0
入口,0.0,0.0
銭亀,0.0,0.7337662337662337
寺院,0.0,0.0
道具,0.0,0.007518796992481203
骨角,0.0,0.0
製鉄,0.0,0.0
永享,0.0,0.0
鰐口,0.0,0.0
志海苔,0.0,0.08660130718954248
備蓄,0.0,0.0
珠洲,0.0,0.058823529411764705
日持,0.0,0.0
称名,0.0,0.0
屋敷,0.0,0.0
事象,0.0,0.05
鋳物,0.0,0.07692307692307693
吉岡,0.0,0.0
ニュース,0.0,0.1736111111111111
移入,0.0,0.25
武士,0.0,0.0
高等学校,0.0,0.0
加藤,0.0,0.0
入り,0.0,0.7607867708486905
石川県,0.0,0.16666666666666666
小中学,0.0,0.0
能登,0.0,0.1111111111111111
通宝,0.0,0.0
貨幣,0.0,0.0
数量,0.0,0.0
和泉,0.0,0.047619047619047616
政権,0.0,0.0
城下,0.0,0.0
装飾,0.0,0.0
小山,0.0,0.0
構図,0.0,0.0
大鳥,0.0,0.0
系統,0.0,0.4444444444444444
効果,0.0,0.1111111111111111
鹿皮,0.0,0.0
安定,0.0,0.35
鉄製,0.0,0.0
武器,0.0,0.0
器具,0.0,0.13596491228070173
既述,0.0,0.2
交易,0.0,0.0
発足,0.0,0.18633540372670807
いくつ,0.0,0.5
いま,0.0,0.5829545454545455
終わり,0.0,0.0
依頼,0.0,0.3333333333333333
ごろ,0.0,0.2
樽岸,0.0,0.0
母体,0.0,0.0
金具,0.0,0.0
鋳造,0.0,0.0
下級,0.0,0.0
軍政,0.0,0.0
情勢,0.0,0.0
品質,0.0,0.5
不良,0.0,0.0
行為,0.0,1.111111111111111
百姓,0.0,0.0
支配,0.0,0.75
昆布,0.0,0.0
豪商,0.0,0.0
宇賀,0.0,0.009009009009009009
作左衛門,0.0,0.0
日蓮,0.0,0.0
史料,0.0,0.2986111111111111
仏教,0.0,0.0
人びと,0.0,0.26785714285714285
市川,0.0,0.0
十郎,0.0,0.0
実地,0.0,0.0
北条,0.0,0.0
まこと,0.0,0.0
児玉,0.0,0.0
統治,0.0,0.0
安東,0.0,0.0
神奈川県,0.0,0.0
編年,0.0,0.0
守護,0.0,0.0
徴収,0.0,0.0
一族,0.0,0.0
景況,0.0,0.0
形式,0.0,0.5
若狭,0.0,0.0
小浜,0.0,0.0
修理,0.0,0.004016064257028112
保存,0.0,0.18253968253968253
代目,0.0,0.14295664582767056
浜田,0.0,0.0
嘉吉,0.0,0.0
取扱い,0.0,0.0
再建,0.0,1.155128205128205
春日町,0.0,0.0
新田,0.0,0.0
布教,0.0,0.0
大場,0.0,0.0
円筒,0.0,0.0
加賀,0.0,0.0
右衛門,0.0,0.22619047619047616
政通,0.0,0.0
館主,0.0,0.0
戦い,0.0,0.0
町名,0.0,0.02702702702702703
長期,0.0,0.453030303030303
鉄器,0.0,0.0
合同,0.0,0.16666666666666666
築造,0.0,0.0
戦闘,0.0,0.3333333333333333
正雄,0.0,0.0
注目,0.0,0.3333333333333333
展望,0.0,0.0
原住民,0.0,0.0
余り,0.0,0.38095238095238093
近世,0.0,0.0
自ら,0.0,0.5
交渉,0.0,0.5428571428571428
両地,0.0,0.09090909090909091
書記,0.0,0.0
征討,0.0,0.0
正月,0.0,0.0
しだい,0.0,0.0
奥州,0.0,0.0
アリューシャン,0.0,0.0
京都,0.0,0.005405405405405406
余人,0.0,0.1
融通,0.0,0.0
文字,0.0,0.03571428571428571
帯状,0.0,0.0
上磯郡,0.0,0.05555555555555555
弘前,0.0,0.0
撚糸,0.0,0.0
藩主,0.0,0.0
東日本,0.0,0.16724738675958187
計画,0.0,0.4464285714285714
型式,0.0,0.0
試み,0.0,0.03225806451612903
サークル,0.0,0.0
ストーン,0.0,0.0
文書,0.0,0.14285714285714285
歴代,0.0,0.0
名沢,0.0,0.0
座談会,0.0,0.3333333333333333
貯蔵,0.0,0.0
終末,0.0,0.0
大洞,0.0,0.0
木材,0.0,0.2
木工,0.0,0.14285714285714285
夕張,0.0,0.31666666666666665
榎本,0.0,0.0
通説,0.0,0.0
教育委員会,0.0,0.0
発電所,0.0,0.3333333333333333
個々,0.0,0.0
刀子,0.0,0.0
同心,0.0,0.0
織物,0.0,0.05
大和,0.0,0.16666666666666666
田中,0.0,0.14285714285714285
岡山,0.0,0.0
大阪,0.0,0.125
青銅,0.0,0.0
北陸,0.0,0.0
出入り,0.0,0.0
階級,0.0,0.0
特殊性,0.0,0.0
革新,0.0,0.25
星野,0.0,0.0
頭骨,0.0,0.0
祭礼,0.0,0.0
儀式,0.0,0.0
対象,0.0,0.5030581039755352
後背,0.0,0.0
分離,0.0,0.0
会議,0.0,1.1116228070175438
国際,0.0,0.125
研究会,0.0,0.0
限度,0.0,0.3333333333333333
注口,0.0,0.0
病人,0.0,0.0
祈願,0.0,0.0
服装,0.0,0.0
かくて,0.0,0.0
横断,0.0,0.0
住民,0.0,0.25
意志,0.0,0.0
実用,0.0,0.0
区別,0.0,0.0030959752321981426
動揺,0.0,0.0
亀ヶ岡,0.0,0.0
製作,0.0,0.5
新潟,0.0,0.06593642611683849
富山,0.0,0.0
変遷,0.0,0.10302114803625378
認識,0.0,0.0
フィリピン,0.0,0.0
補助,0.0,0.5
覚書,0.0,0.0
産物,0.0,0.24957784532252617
海産物,0.0,0.146403242147923
参加,0.0,0.13392857142857142
一角,0.0,0.3333333333333333
石塚,0.0,0.0
準備,0.0,0.0
コーヒー,0.0,0.0
墓壙,0.0,0.0
農場,0.0,0.0
講師,0.0,0.0
木炭,0.0,0.0
渡辺,0.0,0.25
かかわり,0.0,0.0
個人,0.0,0.1335900386533298
包含,0.0,0.0
日用品,0.0,0.18803418803418803
半数,0.0,0.1
土壌,0.0,0.0
協力,0.0,0.28448275862068967
所蔵,0.0,0.0
左右,0.0,0.0
近辺,0.0,0.0
製品,0.0,1.4444444444444444
白滝,0.0,0.0
北見,0.0,0.008695652173913044
北大,0.0,0.25
敷地内,0.0,0.0
北上,0.0,0.0
後藤,0.0,0.0
仙台,0.0,0.0
江別,0.0,0.0
フゴッペ,0.0,0.0
山越郡,0.0,0.0
街区,0.0,0.0
チャシ,0.0,0.0
整理,0.0,0.06406406406406406
魚類,0.0,0.125
ラサール,0.0,0.0
各県,0.0,0.0
火力,0.0,0.25
クローズアップ,0.0,0.0
時代,3.055200698133937e-05,2.06482683982684
銀行,3.128972108305154e-05,1.3577235772357723
明治,3.718728621278564e-05,4.19472588480222
もの,4.5402614323519006e-05,5.685133755133756
漁業,4.632128908152393e-05,2.6399429073342118
小樽,4.665445168295331e-05,1.8333333333333333
戦争,4.887372268914256e-05,1.6703083466241362
経営,4.977775519373543e-05,1.9337662337662338
制度,4.9888250319284805e-05,1.1111111111111112
イギリス,5.191029900332226e-05,1.0
運動,5.4445389266817834e-05,1.8293650793650793
場所,5.59039534945241e-05,1.649390243902439
ところ,5.7687929101863525e-05,2.026923076923077
製造,5.9254471019176894e-05,1.3538461538461537
市長,6.047175480769231e-05,1.2384615384615385
同年,6.167100064505725e-05,2.51025641025641
需要,6.169587400177461e-05,1.2714285714285714
出張所,6.25e-05,1.0
機能,6.300403225806451e-05,1.0
支店,6.432398139010292e-05,1.424390243902439
活動,6.797928898995537e-05,2.423325693913929
設立,7.150803242491896e-05,1.7344988344988344
最初,7.203644057092333e-05,1.2586206896551724
青森,7.527329998147119e-05,1.2380952380952381
長官,7.599708171206226e-05,1.25
以下,7.743954963587943e-05,1.4224096477118333
以上,8.223404769917681e-05,2.8209567722725617
影響,8.382411831704285e-05,1.705988455988456
当時,8.476531819449494e-05,2.8806645735217162
日露,8.491847826086956e-05,1.0
整備,8.644979508196722e-05,1.35
事務,8.718133718133716e-05,1.7575757575757573
室蘭,8.753501400560223e-05,1.1428571428571428
一般,8.854469125048393e-05,1.8587301587301588
工業,8.912249174255876e-05,1.8024132730015083
流通,9.092133620689656e-05,1.35
市民,9.23374280686189e-05,3.9535193201859866
都市,9.309391648816388e-05,3.0385854341736693
日本,9.633564373767161e-05,4.460725647629147
船渠,0.00010080645161290323,1.0
廃止,0.00010148888112250181,1.4419540229885057
以外,0.00010503163305654408,1.8888888888888888
程度,0.00010896030605602838,1.7363914373088685
役割,0.00010976865310077519,1.2083333333333333
大会,0.00011074420103092783,1.375
日本人,0.0001125861528822055,1.9166666666666665
たち,0.00011299055561213066,3.4927640550821826
開発,0.00011341089466089466,1.596825396825397
周辺,0.00011429264683271834,1.1703567035670357
区内,0.0001201923076923077,1.0
こと,0.00012209357967383038,11.582936507936505
従来,0.00012274796282149225,1.6497326203208555
株式会社,0.00012551106301106303,2.0242424242424244
販売,0.0001262144491311158,2.6171828171828175
ため,0.00012734537984035154,6.376098271686508
よう,0.00012756396279123552,8.306965256965256
労働組合,0.00012849506578947368,1.25
開設,0.00012903528528528528,1.8333333333333333
職業,0.00013300550483351237,1.2513157894736844
か所,0.00013307793847566575,2.061111111111111
労働者,0.0001353176732066217,2.017857142857143
道路,0.00014075526306571388,2.198034188034188
平成,0.00014349489795918366,1.0285714285714285
市街地,0.000146484375,1.125
時点,0.00014740566037735848,1.0
海峡,0.00014748597756410257,1.5102564102564102
戦前,0.0001480588638791764,1.5161227661227663
ドック,0.00014810186982401656,1.2132505175983437
組合,0.0001482862835710937,3.373809523809524
実施,0.0001491588419405321,2.033333333333333
拡大,0.00015135040807560138,1.8791666666666667
海岸,0.00015270691609977325,2.3944444444444444
仕事,0.00015514856097341954,1.270977011494253
大学,0.00015943877551020407,1.0
地帯,0.0001599049707602339,1.1359649122807016
アメリカ軍,0.00016063084112149533,1.1
1人,0.00016127808136004858,1.8888888888888888
ころ,0.00016647043432757718,2.61025641025641
決定,0.00016826267720828787,1.4107142857142856
中心,0.00016978689120575766,3.8032263630089713
物資,0.00017059380570409982,1.8997326203208555
営業,0.00017152749439321526,4.819236482471776
家庭,0.0001743890548502199,1.1495726495726497
商店,0.0001776383171705926,2.4101966873706004
一切,0.00018601190476190475,1.0
不況,0.0001917434625078765,1.6934782608695653
統制,0.00019524332721594385,2.5366013071895424
敗戦,0.00019728535353535353,2.361111111111111
相場,0.00019778481012658228,1.0
現在,0.00019817660445808108,3.7035243841126193
基地,0.00019853193681318679,1.2197802197802197
契機,0.0001988513805004314,1.5526315789473684
アメリカ人,0.00020559210526315788,1.0526315789473684
電気,0.00020612922705314012,1.6490338164251208
朝鮮人,0.00020774812734082392,2.3666666666666663
アメリカ,0.00020971082932122898,2.8252242926155966
引揚者,0.0002125850340136054,1.3333333333333333
警察,0.00021433996037791743,2.4417608286252355
位置,0.00021769188073129104,1.9226546906187625
あと,0.00022065917713239144,1.5816849816849818
記事,0.00022165697674418608,2.4400000000000004
市街,0.00022166418650793648,1.1916666666666667
保護,0.00022295947488584476,2.0833333333333335
開始,0.00022339143990929712,1.5011904761904764
一方,0.00022403975862210458,3.0254329004329
家屋,0.00022595584338663927,1.0701268742791235
ごと,0.00022615131578947368,1.1
映画,0.00022719478737997256,1.1777777777777778
新聞,0.00022945804195804192,5.47027972027972
市場,0.00023186879172773167,3.3018115942028987
自由,0.0002328987150415722,1.565079365079365
禁止,0.00023300438596491225,1.4166666666666665
印刷,0.00023674242424242425,1.0
変更,0.00023781105324074075,1.4611111111111112
衛生,0.00024038461538461537,1.2
旅客,0.00024132076367781153,1.4517857142857142
キロメートル,0.000244140625,1.0
公園,0.00024790415415415414,1.761111111111111
内陸,0.000248015873015873,1.0
食糧,0.00024842379385964914,1.8125
ほか,0.0002496715648112106,3.9095238095238094
創業,0.0002698762464387465,1.3472222222222223
この頃,0.0002701175026896181,2.2473776223776225
女性,0.00027072690506598553,2.5123456790123457
一帯,0.00027901785714285713,1.0
収容,0.0002820839874411303,1.6428571428571428
開業,0.0002834322149481724,1.705128205128205
のち,0.00029790088383838386,1.2583333333333333
利用,0.00029862594966761636,2.236111111111111
給料,0.00030048076923076925,1.0
2人,0.00030209701601454183,1.8754182754182755
進出,0.0003043831168831168,2.162337662337662
配給,0.0003100403893951947,1.4088235294117648
新築,0.0003104474548440065,1.7285714285714284
延長,0.0003125,1.5
品目,0.00032404788838612367,1.4102564102564101
設定,0.0003255208333333333,1.125
移動,0.00032820718037475133,1.3023260917270134
消防,0.0003524095853641308,1.2404817404817405
中野,0.0003551136363636364,1.0
解散,0.0003565228174603175,1.277777777777778
出張,0.00035743464052287585,1.1666666666666667
事件,0.0003646964174937965,2.4274193548387095
午前,0.0003720238095238095,2.0
はず,0.00037651427694645784,1.2530395136778116
業者,0.00037795746408015945,3.2413632119514473
はじめ,0.000383414919961731,4.257439271255061
大火,0.00039131927843705016,3.568831819345897
利用者,0.0003963414634146342,1.04
努力,0.0003977272727272727,1.4
貯蓄,0.00040064102564102563,1.0
連隊,0.00040064102564102563,1.0
会社,0.0004052608938005913,6.86025641025641
記者,0.0004055669398907104,1.5833333333333333
参考,0.00041118421052631577,1.0
定員,0.0004340277777777778,1.1666666666666667
労働,0.0004390636330674401,2.767857142857143
地点,0.0004438920454545455,1.25
移住,0.0004464285714285714,1.0
映画館,0.0004464285714285714,1.0
病気,0.0004464285714285714,1.0
町内,0.0004464285714285714,1.0
恵比須,0.0004547817047817048,1.0769230769230769
西村,0.0004734848484848485,1.0
イギリス人,0.0004734848484848485,1.0
大正,0.0004838181977716709,7.794172932330826
戦後,0.0004892215730823325,3.7102564102564104
メートル,0.0004944750924947145,3.628787878787879
近郊,0.0005011792452830189,1.7
移転,0.0005035871964679912,2.4333333333333336
湯川,0.0005133055717588092,2.283183183183183
経由,0.0005138888888888889,1.6444444444444444
電車,0.0005154103628614606,2.2100796359499433
市電,0.0005367472635124194,1.6145357686453576
なし,0.0005447575836266758,1.080799045915325
立地,0.0005460349462365591,1.0833333333333333
ガス,0.0005481196384803922,1.6838235294117647
品物,0.0005580357142857143,1.1428571428571428
同志,0.0005580357142857143,1.0
専用,0.0005859375000000001,1.5
開通,0.0005918560606060606,1.6666666666666667
太郎,0.000592251950947603,1.7435897435897434
双方,0.0006009615384615385,1.0
時間,0.0006074821058264767,2.9353535353535354
解決,0.0006089154411764706,1.325
ダム,0.0006148726851851851,1.0625
就業,0.000625,1.0
豊川,0.000627147766323024,1.0034364261168385
各町,0.0006300403225806451,1.25
存在,0.0006346484711869327,3.432178932178932
全員,0.0006404842342342343,1.5166666666666668
始め,0.0006639701536643026,1.9972222222222222
工場,0.0006649294333117863,5.642857142857143
午後,0.0006664122568973315,2.857575757575758
前掲,0.0006702058846473892,1.9730861244019138
株式,0.0006729529335912315,2.0242424242424244
社主,0.0006793478260869565,1.0
予科,0.0006793478260869565,1.0
平和,0.00068052074631022,1.3065998329156223
地区,0.0006834743368134888,5.533408230842006
鉄工,0.0006835937500000001,1.75
小売,0.0006901041666666667,1.325
自動車,0.0006930359408386751,2.8386752136752134
地先,0.0006937741312741313,1.6428571428571428
バス,0.000706912756028001,2.6240601503759398
回想,0.0007102272727272727,1.0
なか,0.0007198207565854625,7.048484848484849
失業者,0.000732421875,1.5
浅田,0.000744047619047619,1.0
軍隊,0.000744047619047619,1.0
憲兵,0.000744047619047619,1.0
公認,0.000744047619047619,1.0
商店街,0.0007549894957983192,1.6428571428571428
有様,0.0007603074009324008,1.1678321678321677
昭和,0.0007798454441412474,16.865079365079367
とも,0.0007937087353505819,6.933839512022684
その後,0.0008071636788317605,5.906285692571602
付近,0.0008072916666666667,3.6166666666666667
運行,0.0008223684210526315,1.0
重役,0.0008223684210526315,1.0
就業者,0.0008223684210526315,1.0
立待,0.0008223684210526315,1.0
見出し,0.0008282424812030074,2.517857142857143
紹介,0.000831886574074074,1.9166666666666665
勤務,0.0008370535714285714,1.125
根崎,0.0008392857142857143,1.3428571428571427
丸井,0.0008419531857031857,1.6165501165501166
漁師,0.0008440096952908588,1.0263157894736843
菅原,0.0008465557275541795,1.0294117647058822
掃除,0.0008522727272727272,1.2
洋服,0.0008680555555555555,1.0
中旬,0.0008680555555555555,1.0
断線,0.0008680555555555555,1.0
紹介所,0.0008680555555555555,1.0
タクシー,0.0008738286277348777,1.1185006435006435
生活,0.0008825983589081126,5.436805890873973
宿舎,0.000887784090909091,1.25
朝鮮,0.0008933080808080809,3.144444444444445
雑穀,0.0008951822916666666,1.8333333333333333
大量,0.0009098772685729208,2.154589371980676
必需品,0.0009162808641975308,1.0555555555555556
料理,0.0009191176470588235,1.0
死者,0.0009191176470588235,1.0
登場,0.0009191176470588235,2.0
吉谷,0.0009191176470588235,1.0
行進,0.0009191176470588235,1.0
応援,0.0009191176470588235,1.0
