noun,relative,dist
漁獲,0.0,0.03571428571428571
苦情,0.0,0.0
塩鱈,0.0,0.0
港内,0.0,0.4583333333333333
年額,0.0,0.0
開教,0.0,0.0
本願寺,0.0,0.0
掛所,0.0,0.0
本山,0.0,0.03571428571428571
高田,0.0,0.07142857142857142
愛宕,0.0,0.0
夜話,0.0,0.0
献金,0.0,0.0
御用達,0.0,0.11428571428571428
稲荷,0.0,0.0
豊川,0.0,1.1214285714285714
宗派,0.0,0.0
全盛,0.0,0.5428571428571428
産出,0.0,0.09090909090909091
対抗,0.0,0.6156926406926406
俳人,0.0,0.1111111111111111
無外,0.0,0.0
支配人,0.0,0.16666666666666666
おそれ,0.0,0.25
評判,0.0,0.2
混雑,0.0,0.0
進駐,0.0,0.0
人数,0.0,0.4261904761904762
混乱,0.0,0.1
幌泉,0.0,0.1111111111111111
沖合,0.0,0.0
出兵,0.0,0.0
臨時,0.0,1.924242424242424
庄内,0.0,0.0
紗那,0.0,0.0
五郎,0.0,1.6353535353535356
今度,0.0,0.0
藩兵,0.0,0.0
用達,0.0,0.24761904761904763
官船,0.0,0.0
兵庫,0.0,0.25
希望者,0.0,0.25
過剰,0.0,0.18382352941176472
剛平,0.0,0.0
指令,0.0,0.14285714285714285
見込み,0.0,0.0
収穫,0.0,0.0
開墾,0.0,0.0
修繕,0.0,0.4444444444444444
造船,0.0,0.7101449275362318
築島,0.0,0.0
とおり,0.0,2.7830659392730337
利便,0.0,0.5526315789473684
小舟,0.0,0.16666666666666666
官民,0.0,0.0
造船所,0.0,0.3333333333333333
米商,0.0,0.0
修好,0.0,0.0
視察,0.0,0.07692307692307693
人材,0.0,0.0
収納,0.0,0.0
不便,0.0,0.20202020202020202
藩領,0.0,0.0
期限,0.0,0.030303030303030304
戸田,0.0,0.0
正義,0.0,0.0
羽太,0.0,0.0
警衛,0.0,0.0
土蔵,0.0,0.2
源次郎,0.0,0.1111111111111111
上期,0.0,0.0
集散地,0.0,0.1111111111111111
町人,0.0,0.0
年寄,0.0,0.0
画家,0.0,1.2602564102564102
小児,0.0,0.0
集散,0.0,0.8051282051282052
宿舎,0.0,0.5357142857142857
骨子,0.0,0.3333333333333333
上知,0.0,0.0
敷地,0.0,1.0645833333333332
地積,0.0,0.0625
交替,0.0,0.25882352941176473
下役,0.0,0.0
調役,0.0,0.0
将軍,0.0,0.0
赴任,0.0,0.0625
勤務,0.0,0.6423611111111112
和船,0.0,0.1111111111111111
御用,0.0,1.042156862745098
嘉兵衛,0.0,0.125
高田屋,0.0,0.07142857142857142
頭取,0.0,1.982258064516129
吏員,0.0,0.16666666666666666
択捉島,0.0,0.0
生命,0.0,0.125
守備,0.0,0.0
同船,0.0,0.2
通詞,0.0,0.0
厚岸,0.0,0.6637426900584795
天塩,0.0,0.0
帰途,0.0,0.0
配下,0.0,0.0
一行,0.0,0.0
隊長,0.0,0.5
警備,0.0,0.0
吟味役,0.0,0.0
勘定,0.0,0.5
久蔵,0.0,0.16666666666666666
採用,0.0,0.35
トップ,0.0,0.5238095238095238
同額,0.0,0.0
三橋,0.0,0.0
応対,0.0,0.0
幸兵衛,0.0,0.0
出帆,0.0,0.6428571428571428
総勢,0.0,0.0
番頭,0.0,0.5
不安,0.0,0.17619047619047618
現実,0.0,0.058823529411764705
番人,0.0,0.16666666666666666
番屋,0.0,0.0
病気,0.0,0.0
例年,0.0,0.17337164750957854
竹田,0.0,0.0
足軽,0.0,0.0
さん,0.0,1.8328754578754578
目付,0.0,0.0
煙草,0.0,0.625
異国,0.0,0.0
沙汰,0.0,0.0
普請,0.0,0.0
総量,0.0,0.0
買入,0.0,0.25
作成,0.0,1.5447802197802196
弥兵衛,0.0,0.1111111111111111
伊兵衛,0.0,0.0
船主,0.0,0.7555555555555555
北前,0.0,0.16666666666666666
通例,0.0,0.0
成長,0.0,0.6095238095238096
新興,0.0,1.0191798941798942
経歴,0.0,0.07692307692307693
伊達,0.0,0.0
角兵衛,0.0,0.0
栖原,0.0,0.03125
打撃,0.0,0.09808612440191387
不漁,0.0,0.07142857142857142
前貸,0.0,0.3333333333333333
下関,0.0,0.0
小一郎,0.0,0.3333333333333333
両藩,0.0,0.0
俵物,0.0,0.0
オランダ,0.0,0.0
一同,0.0,0.08333333333333333
漁船,0.0,0.06666666666666667
不足,0.0,0.4456099456099456
対策,0.0,0.4375
増産,0.0,0.0
代表者,0.0,0.16666666666666666
一手,0.0,0.3333333333333333
手代,0.0,0.0
鱶鰭,0.0,0.0
干鮑,0.0,0.0
海鼠,0.0,0.29
決済,0.0,0.05263157894736842
金銀,0.0,0.39285714285714285
多額,0.0,0.1984126984126984
生糸,0.0,0.0
清国,0.0,1.5434782608695652
雇用,0.0,0.0
用掛,0.0,0.0
監督,0.0,0.20192307692307693
趣旨,0.0,0.35
手当,0.0,0.08333333333333333
両日,0.0,0.2
当日,0.0,0.5
観念,0.0,0.0
会見,0.0,0.0
態度,0.0,0.75
行列,0.0,0.0
日々,0.0,0.2
国民,0.0,0.0
上級,0.0,0.07692307692307693
各自,0.0,0.6933691756272402
料理,0.0,0.9635854341736694
食事,0.0,0.1111111111111111
乗組,0.0,0.1111111111111111
平和,0.0,0.05
通商,0.0,0.05555555555555555
防備,0.0,0.1
前回,0.0,0.0
船内,0.0,0.0
両人,0.0,0.0
乗組員,0.0,0.1111111111111111
警戒,0.0,0.537037037037037
相撲,0.0,0.5
水深,0.0,0.14285714285714285
言語,0.0,0.047619047619047616
家老,0.0,0.0
薪水,0.0,0.0
上旬,0.0,0.0
海軍,0.0,0.3214285714285714
思い,0.0,1.1111111111111112
出港,0.0,0.16666666666666666
困難,0.0,1.405128205128205
出発,0.0,0.25317460317460316
早朝,0.0,0.0
法律,0.0,0.4444444444444444
他人,0.0,0.0
訓令,0.0,0.0
命令,0.0,0.125
忠房,0.0,0.0
処置,0.0,0.12424242424242424
松平,0.0,0.0
来航,0.0,0.0
熊谷,0.0,0.3333333333333333
藩吏,0.0,0.0
総督,0.0,0.25
ラックスマン,0.0,0.0
漂民,0.0,0.0
成績,0.0,0.38596491228070173
田辺,0.0,0.8333333333333333
経験,0.0,0.22549019607843135
試験,0.0,0.2
応接,0.0,0.0
老中,0.0,0.0
村田,0.0,0.0
幕吏,0.0,0.0
洗濯,0.0,0.712121212121212
意向,0.0,0.05263157894736842
歓迎,0.0,1.0074786324786325
通訳,0.0,0.0
同人,0.0,0.2
パン,0.0,0.24545454545454548
演劇,0.0,0.0
主人,0.0,0.5416666666666666
役人,0.0,0.14285714285714285
上陸,0.0,0.3333333333333333
市長,0.0,0.7421568627450981
都合,0.0,0.0
約束,0.0,0.5333333333333333
行方不明,0.0,0.0
両船,0.0,0.0
陸路,0.0,0.0
鋳物,0.0,0.05263157894736842
根拠地,0.0,0.325
称名,0.0,0.0
結束,0.0,0.5333333333333333
様似,0.0,0.25396825396825395
位置付け,0.0,0.05263157894736842
閉鎖,0.0,1.3017316017316016
少数,0.0,0.0
露天,0.0,0.0
事態,0.0,0.22687400318979267
期待,0.0,0.5833333333333334
撮影,0.0,1.176190476190476
調達,0.0,0.7
職員,0.0,0.7999999999999999
自転車,0.0,0.5
虻田,0.0,0.0
入江,0.0,0.0
黄金,0.0,0.0
一体,0.0,0.12941176470588237
神山,0.0,0.0
捨場,0.0,0.3333333333333333
屋敷,0.0,0.0
制約,0.0,0.0
滑走路,0.0,0.0
短期間,0.0,0.25666666666666665
宝暦,0.0,0.0
祭り,0.0,0.0
特定,0.0,0.25
広場,0.0,0.3333333333333333
秩序,0.0,0.0
指揮,0.0,0.0
分配,0.0,0.125
配列,0.0,0.0
空間,0.0,1.0833333333333333
岩手,0.0,0.0
向上,0.0,0.23306595365418895
現場,0.0,0.0
一環,0.0,0.34285714285714286
沈線,0.0,0.0
竹管,0.0,0.0
全面,0.0,0.7
引き,0.0,1.3928571428571426
平底,0.0,0.0
一般的,0.0,0.08333333333333333
全国的,0.0,0.9423733129615481
無文,0.0,0.0
調整,0.0,0.29545454545454547
胴部,0.0,0.0
理由,0.0,0.8688955845496091
日常生活,0.0,0.14285714285714285
床面,0.0,0.0
内面,0.0,0.0
深鉢,0.0,0.0
仕組み,0.0,0.037037037037037035
作業,0.0,0.1
側面,0.0,0.08333333333333333
両面,0.0,0.12698412698412698
基部,0.0,0.0
基本,0.0,0.6428571428571428
初頭,0.0,1.1553030303030303
両側,0.0,0.0
魚群,0.0,0.0
処理,0.0,0.6602564102564101
造り,0.0,0.2
漁獲量,0.0,0.0
改良,0.0,2.0055555555555555
斜行,0.0,0.0
南側,0.0,0.045454545454545456
固定,0.0,0.034482758620689655
柱穴,0.0,0.0
種別,0.0,0.0
浸透,0.0,0.05263157894736842
一面,0.0,0.16666666666666666
境内,0.0,0.25
食糧難,0.0,0.0
全盛期,0.0,0.3333333333333333
詳細,0.0,0.3214285714285714
参考,0.0,0.0
飲料水,0.0,0.31212121212121213
指導者,0.0,0.09523809523809523
地主,0.0,0.5
区画,0.0,0.25
屋外,0.0,0.08333333333333333
現物,0.0,0.0625
宮城県,0.0,0.0
実験,0.0,0.2
所有者,0.0,0.6751152073732718
目標,0.0,0.3333333333333333
金属,0.0,0.0
空知,0.0,0.0
夜間,0.0,1.3409090909090908
記号,0.0,0.0
墳墓,0.0,0.0
配石,0.0,0.0
茅部郡,0.0,0.0
課題,0.0,0.8060897435897436
概要,0.0,0.5833333333333333
校舎,0.0,0.0625
交通局,0.0,0.0
墓地,0.0,0.2
近代,0.0,0.9685515873015872
外側,0.0,0.14285714285714285
漁具,0.0,0.1
負担,0.0,0.3333333333333333
暖房,0.0,0.0
緊急,0.0,0.3333333333333333
野球,0.0,0.0
木製,0.0,0.125
やじり,0.0,0.0
工夫,0.0,0.5
頭部,0.0,0.0
紡錘,0.0,0.0
苦労,0.0,0.26666666666666666
小穴,0.0,0.0
装身具,0.0,0.0
成人,0.0,0.0
結婚,0.0,0.07692307692307693
方形,0.0,0.0
信仰,0.0,0.0
飾り玉,0.0,0.0
臼玉,0.0,0.0
漆塗り,0.0,0.0
半月,0.0,0.043478260869565216
副葬品,0.0,0.0
漆器,0.0,0.0
粉末,0.0,0.0
死者,0.0,0.0
破損,0.0,0.0
上下,0.0,0.0
意図,0.0,0.7011494252873562
精神,0.0,0.3333333333333333
英語,0.0,0.14285714285714285
後志,0.0,0.5
気持ち,0.0,0.0
裏手,0.0,0.1111111111111111
小学校,0.0,1.556547619047619
体部,0.0,0.0
体質,0.0,0.0
姿勢,0.0,0.0
衣服,0.0,0.0
低下,0.0,0.7
祭祀,0.0,0.0
絵画,0.0,0.3051948051948052
屋根,0.0,0.0
集団,0.0,0.0
獲物,0.0,0.03571428571428571
一気,0.0,0.0
釣針,0.0,0.0
工作,0.0,0.14285714285714285
石皿,0.0,0.07142857142857142
残り,0.0,0.0
後継者,0.0,0.16666666666666666
人間,0.0,0.34215686274509804
各国,0.0,0.0
極東,0.0,0.0
すべて,0.0,1.0769230769230769
岩内,0.0,0.5
千歳,0.0,0.0
原野,0.0,0.05263157894736842
用途,0.0,0.12549019607843137
石刃,0.0,0.0
剥片,0.0,0.0
一端,0.0,0.06666666666666667
ポイント,0.0,0.0
メンバー,0.0,2.3095238095238093
石灰,0.0,0.0
全域,0.0,0.0
西南,0.0,0.0
大腿骨,0.0,0.0
痕跡,0.0,0.07692307692307693
包含,0.0,0.25757575757575757
土壌,0.0,0.09090909090909091
参加,0.0,1.4553571428571428
白滝,0.0,0.0
協力,0.0,0.9999999999999999
個人,0.0,0.9911037491919845
木炭,0.0,0.0
墓壙,0.0,0.0
魚類,0.0,0.0
山越郡,0.0,0.0
整理,0.0,0.6553030303030303
教育委員会,0.0,0.0
貯蔵,0.0,0.14285714285714285
ストーン,0.0,0.0
ブロック,0.0,0.375
型式,0.0,0.0
岡山,0.0,0.0
大阪,0.0,2.4921568627450976
新潟,0.0,0.803030303030303
製作,0.0,0.2
かくて,0.0,0.0
変遷,0.0,0.5277777777777778
研究会,0.0,1.125
国際,0.0,0.0
頭骨,0.0,0.0
星野,0.0,0.0
大久保,0.0,0.0
富士,0.0,0.3333333333333333
亀井,0.0,0.3650793650793651
内部,0.0,0.0
撚糸,0.0,0.0
岩手県,0.0,0.0
直前,0.0,0.0
刺突,0.0,0.0
経路,0.0,0.0
推移,0.0,0.1125
三角形,0.0,0.0
刃部,0.0,0.0
周縁,0.0,0.0
環状,0.0,0.37681159420289856
列石,0.0,0.0
立石,0.0,0.0
駒井,0.0,0.0
海上,0.0,0.3333333333333333
胆振,0.0,0.5714285714285714
東海岸,0.0,0.125
口縁,0.0,0.0
点列,0.0,0.0
武光,0.0,0.0
乳房,0.0,0.0
フィリピン,0.0,0.0
底部,0.0,0.0
事柄,0.0,0.0
石組,0.0,0.1111111111111111
そば,0.0,0.16666666666666666
内側,0.0,0.0
製法,0.0,0.0
自然石,0.0,0.0
横須賀,0.0,0.0
器面,0.0,0.0
各町,0.0,0.5
八木,0.0,0.0
大船,0.0,0.0
有珠,0.0,0.0
突起,0.0,0.0
団地,0.0,0.0
名取,0.0,0.0
簡素化,0.0,0.030303030303030304
革命,0.0,0.1111111111111111
科学,0.0,0.0
原理,0.0,0.0
容器,0.0,0.0
表現,0.0,0.5353535353535354
原体,0.0,0.0
器形,0.0,0.0
細分,0.0,0.0
紀元前,0.0,0.0
考え,0.0,5.408557625948929
根拠,0.0,0.325
手法,0.0,0.5
主食,0.0,0.0
解体,0.0,0.0625
開き,0.0,0.9444444444444444
野外,0.0,0.34090909090909094
食糧,0.0,0.0
両方,0.0,0.0
クジラ,0.0,0.0
オットセイ,0.0,0.5
マグロ,0.0,0.0
白鳥,0.0,0.0
海獣,0.0,0.0
漁法,0.0,0.0
回転,0.0,0.0
鹿角,0.0,0.0
下層,0.0,0.0
時間差,0.0,0.369047619047619
煮炊き,0.0,0.0
流行,0.0,1.587467108055343
シカ,0.0,0.0
将来,0.0,0.29166666666666663
領域,0.0,0.0
ミグ,0.0,0.0
織物,0.0,0.25
大和,0.0,0.0
限度,0.0,0.12941176470588237
認識,0.0,0.8766233766233766
江別,0.0,0.0
北大,0.0,0.0
仙台,0.0,0.09090909090909091
街区,0.0,0.8428571428571427
ラサール,0.0,0.0
敷地内,0.0,0.0
近辺,0.0,0.2
一角,0.0,0.5
石塚,0.0,0.0
コーヒー,0.0,0.2
所蔵,0.0,0.125
かかわり,0.0,0.06666666666666667
日用品,0.0,0.34402264402264404
補助,0.0,0.3055555555555556
バス,0.0,1.0416666666666665
覚書,0.0,0.0
左右,0.0,0.058823529411764705
各県,0.0,0.0
北上,0.0,0.07692307692307693
祭礼,0.0,0.0
フゴッペ,0.0,0.0
後藤,0.0,0.0
住民,0.0,0.24285714285714285
同心,0.0,0.0
刀子,0.0,0.0
儀式,0.0,0.0
個々,0.0,0.16666666666666666
意志,0.0,0.0
実用,0.0,0.0
区別,0.0,0.2909090909090909
動揺,0.0,0.13942307692307693
亀ヶ岡,0.0,0.0
服装,0.0,0.09090909090909091
富山,0.0,0.5
祈願,0.0,0.0
北陸,0.0,0.5
青銅,0.0,0.0
病人,0.0,0.0
注口,0.0,0.0
藩主,0.0,0.0
農場,0.0,0.0
文書,0.0,0.9935897435897436
名沢,0.0,0.0
座談会,0.0,0.0
分離,0.0,1.5075757575757576
終末,0.0,0.0
大洞,0.0,0.0
木材,0.0,0.0
木工,0.0,0.07692307692307693
夕張,0.0,0.0
榎本,0.0,0.0
後背,0.0,0.0
対象,0.0,1.6535303776683088
通説,0.0,0.0
上磯郡,0.0,0.0
歴代,0.0,0.0
チャシ,0.0,0.0
町村,0.0,0.06666666666666667
発電所,0.0,0.0
火力,0.0,0.0
母体,0.0,0.125
ダム,0.0,0.6587301587301587
金具,0.0,0.0
鋳造,0.0,0.36036036036036034
制度,0.0,1.34886184358801
下級,0.0,0.0
軍政,0.0,0.0
情勢,0.0,0.0
品質,0.0,0.0
不良,0.0,0.5798771121351767
行為,0.0,0.05
百姓,0.0,0.0
予想,0.0,0.4583333333333333
城下,0.0,0.0
政権,0.0,0.0
事象,0.0,0.0
寺院,0.0,0.0
製鉄,0.0,0.0
永享,0.0,0.0
鰐口,0.0,0.0
志海苔,0.0,0.07142857142857142
備蓄,0.0,0.0
珠洲,0.0,0.07142857142857142
日持,0.0,0.0
ごろ,0.0,0.1111111111111111
終わり,0.0,0.025
土塁,0.0,0.0
横断,0.0,0.0
小山,0.0,0.0
構図,0.0,0.0
大鳥,0.0,0.0
階級,0.0,0.0625
文字,0.0,0.9333333333333333
特殊性,0.0,0.0
登場,0.0,0.8656124612006963
いま,0.0,0.35
効果,0.0,0.6666666666666666
鹿皮,0.0,0.0
安定,0.0,0.13703703703703704
鉄製,0.0,0.0
出入り,0.0,0.0
革新,0.0,0.1111111111111111
入口,0.0,0.5555555555555556
器具,0.0,0.2511111111111111
既述,0.0,0.0
帯状,0.0,0.0
いくつ,0.0,0.21666666666666667
交易,0.0,0.0
身分,0.0,0.0
武器,0.0,0.0
漁師,0.0,0.0
土器,2.1404109589041096e-05,1.0
安政,3.9125100160256414e-05,1.0416666666666667
問屋,4.4431279620853085e-05,1.2
学校,4.483583301805133e-05,3.0560103785103787
市場,4.564606741573034e-05,1.3
領事,4.7063253012048195e-05,1.0
条約,4.7782874617737003e-05,1.0
工場,5.572160362385276e-05,2.3643790849673203
運動,5.783771842070161e-05,1.9433473389355742
問題,6.533499036132521e-05,3.69221097529921
昆布,6.623209748209748e-05,2.0388888888888888
製品,6.830299281253682e-05,1.2545893719806764
三菱,6.996268656716417e-05,1.2
生活,7.411363438149152e-05,1.8261599511599511
露領,7.492690058479533e-05,1.3666666666666667
支庁,7.935207153957152e-05,2.7931929181929176
価格,7.942986502233444e-05,1.3776315789473685
時期,8.487187563321567e-05,4.02496383002962
年度,8.691462298540338e-05,2.097076023391813
開発,8.762544273907908e-05,1.2337662337662336
上海,8.906716727514105e-05,1.4934782608695651
行政,8.973689784555797e-05,1.2405228758169935
経済,9.113934671714995e-05,2.805633649340744
元年,9.118710095694326e-05,2.877135409393474
地域,9.356998894197926e-05,3.59907605466429
海産物,9.632359396949629e-05,1.8617424242424243
病院,9.801755131877313e-05,1.844298245614035
亀田,0.00010034197264218864,2.9733333333333336
まま,0.00010059955578047682,2.2019230769230766
人口,0.00010631203813021995,2.46984126984127
住居,0.00010683760683760684,1.3333333333333333
委員会,0.00010940369605142332,1.6944444444444444
経費,0.00011022927689594356,1.3333333333333333
加工,0.00011160714285714285,1.0
移入,0.00011318293431553099,1.3111111111111111
交渉,0.00011472938534388113,1.7475579975579976
輸入,0.00011473514573991031,1.6375
戦後,0.00011499436272968502,1.7442344938838625
青森,0.00011652885862516213,1.9166666666666667
領事館,0.0001166044776119403,1.0
統制,0.0001168301372273047,1.5178571428571428
一般,0.00011764908262593657,2.4696895424836605
調査,0.00012088766971579473,4.5801920301920305
予算,0.00012292395104895106,1.0384615384615385
海運,0.00012308663377527608,3.0170995670995673
メートル,0.0001249091569767442,2.75
原料,0.00012703252032520327,1.0
協会,0.0001281415343915344,1.722222222222222
建設,0.0001310887083277547,3.255194805194805
もと,0.0001312601415397468,2.3941849816849814
変化,0.0001328838080645631,1.9050222724135768
以下,0.0001340656597080813,2.4625180375180373
増加,0.0001350586437532002,3.2154761904761906
動き,0.00013841740771495048,3.1094086469086473
郵船,0.00014076576576576576,1.0
結果,0.00014202636857123312,4.026731601731601
か所,0.00014292261326018013,2.2135854341736696
施設,0.00014368738463141595,2.8599537037037033
共同,0.0001449084408068783,2.2257936507936504
中央,0.00014885316755193804,2.905613830613831
改正,0.00015099556115181118,3.0150793650793655
八幡,0.0001526833176985616,1.2019230769230769
産物,0.000154781964869281,2.020833333333333
最初,0.00015557772254200827,2.7182539682539684
次第,0.0001567476672722787,1.9361471861471862
団体,0.00015754406340258206,3.115591397849463
輸出,0.00015811011904761906,3.1166666666666667
反対,0.000159711494687061,1.6456672412554767
翌年,0.0001665503721424774,2.227777777777778
取引,0.00016709417751084417,3.561111111111111
合同,0.0001681594980873827,1.5389957264957264
内容,0.00016905257375068498,4.111358593616659
活動,0.00017258395217888036,6.152272727272727
水産,0.00017294296490147782,3.2098214285714284
区域,0.00017382731423827314,1.6242424242424243
付近,0.00017455139106924822,2.345970695970696
観光,0.00017698220064724918,1.1666666666666667
埋立,0.00017783555729984304,2.0714285714285716
倉庫,0.00018003454379353663,4.8047619047619055
必要,0.00018047557410538184,3.0031135531135535
許可,0.00018129652067970848,2.6570818070818074
援護,0.0001816860465116279,1.0
以前,0.00018906440781440783,2.3595238095238096
組合,0.00019468774017824652,4.429535464535465
出土,0.0001953125,1.0
商品,0.0001955673881077107,2.328034188034188
台場,0.00019929846938775508,1.25
肥料,0.00020032051282051284,1.1666666666666667
報告,0.00020099888667792808,3.241710044341624
取扱,0.00020227792015838148,3.119934640522876
土地,0.00020383444075304543,2.804761904761905
海岸,0.0002065700468499088,3.2390183346065697
地元,0.00020821023134221463,2.3852564102564107
五稜郭,0.00020843290785724995,2.6012426900584793
予定,0.00021060228633221334,1.8465608465608465
基地,0.0002124927662037037,1.3055555555555556
住宅,0.00021690879741727197,1.638095238095238
工藤,0.0002170138888888889,1.1111111111111112
状況,0.00021716121984550484,4.982547028135263
設置,0.00021807401420817369,4.856944444444444
砲台,0.0002232142857142857,1.0
音楽,0.0002232142857142857,1.1428571428571428
再建,0.0002232142857142857,1.0
経過,0.0002250514403292181,1.1666666666666667
取引所,0.00022710755813953488,1.25
統計,0.0002286565192995829,2.531684981684982
委員,0.00023217667748917748,3.269047619047619
女性,0.00023413616846679723,2.1727836433718783
被害,0.00023674242424242425,1.5151515151515151
こと,0.00023705823037711103,22.489556277056273
集会,0.00023768187830687832,1.277777777777778
多数,0.0002458210422812193,1.777777777777778
背景,0.00024643492376352484,2.9966486729644624
北部,0.0002467105263157895,1.5
支出,0.000248015873015873,1.0
指導,0.0002503694222444222,2.4035464535464532
回漕,0.0002545426065162907,2.1666666666666665
本庁,0.00025614754098360657,1.0
実態,0.00025629281783468103,1.7386904761904762
業務,0.0002563634410382565,4.446367521367521
路線,0.0002633426966292135,1.5
函館駅,0.00026419082125603863,1.9444444444444444
日本,0.0002670336860948233,8.243151867289798
平出,0.0002692197974611325,2.119298245614035
面積,0.0002721000590318772,1.3409090909090908
道庁,0.0002749679417221434,4.188311688311688
確保,0.0002777777777777778,1.6
うち,0.0002831799571879752,5.219572970888759
前記,0.00028433248299319724,1.7833333333333332
経営,0.0002847075128788473,5.530158730158729
運航,0.0002884615384615385,1.2
喜三郎,0.0002888079573934837,1.5526315789473684
社長,0.00028939159798534804,3.3708333333333336
拡大,0.0002900228009432451,3.6009230965113317
主催,0.00029108927593490846,1.5462662337662336
会館,0.00029388714733542316,1.0909090909090908
半数,0.0002945188492063492,1.0555555555555556
発行,0.00029584822948586995,3.3703030303030306
旅客,0.00029811806197964846,1.7934782608695652
温泉,0.0002983090758826053,1.4127917833800185
方面,0.00029881231099404933,3.203267973856209
経緯,0.0002994037772263579,1.188034188034188
合名会社,0.00030266343825665856,1.1428571428571428
計画,0.0003030394247004724,4.674080086580086
キロメートル,0.00030517578125,1.25
出身,0.00030531805434149187,2.0321969696969697
帝国,0.0003055909863945578,1.6428571428571428
研究,0.00030699497235355525,3.8509449332029977
阿部,0.0003076171875,1.575
会員,0.0003078160575727617,3.683942577030812
組合員,0.0003098966859471062,1.527170868347339
大森,0.00031205944548872176,1.5178571428571428
札幌,0.0003146181312030985,5.436601307189542
施行,0.0003150187771186906,2.056442577030812
本部,0.0003152412280701754,1.5333333333333332
協議,0.0003158723669339699,2.8908639021796922
製造,0.0003175330785283435,3.6274978891077962
契機,0.00031774492583918815,2.480952380952381
ころ,0.00031895718601583016,5.001248676728216
会場,0.0003240771134842826,1.4933473389355743
主筆,0.0003255208333333333,1.25
七重浜,0.0003255208333333333,1.0
部隊,0.0003255208333333333,1.3333333333333333
通り,0.0003263457700045291,4.292099567099567
決定,0.0003267204990725983,2.7392246642246643
北方,0.0003301056338028169,1.5
グループ,0.0003315250150693189,1.6761904761904762
東京,0.0003319001324804256,9.144512450100686
自由党,0.0003324468085106383,1.0
出張所,0.00033522727272727274,2.6818181818181817
内国,0.00033545197740112993,1.2666666666666666
区内,0.0003371108058608059,2.8047619047619046
存在,0.0003378299051375974,3.653968253968254
安田,0.000339169758812616,1.6714285714285715
講和,0.00033967391304347825,1.0
デパート,0.000345611729540301,1.7031746031746033
機関,0.00034631723333646415,5.186446886446887
寄付,0.00034722222222222224,1.0
同月,0.000349476911976912,1.7222222222222223
代表,0.00035044059699297566,2.915665766981557
担当,0.00035365226337448556,1.8333333333333333
意識,0.0003551136363636364,1.5
系統,0.0003551136363636364,1.0
範囲,0.00035582431276271246,2.345593869731801
亀沢,0.0003616898148148148,1.25
奥羽,0.0003633720930232558,1.0
サークル,0.0003633720930232558,1.0
もの,0.0003644542168971953,18.254199689199684
市街地,0.0003645284114034114,2.7995781995781996
吉田,0.0003654970760233918,1.0526315789473684
提案,0.0003660714285714286,1.1714285714285715
あたり,0.0003728187321937322,1.8611111111111112
利用,0.0003769017440892441,2.82224025974026
貨物,0.000378407263957907,3.7659090909090907
全国,0.0003839543004723723,4.5091593047475405
午前,0.0003875248015873016,2.0833333333333335
電車,0.000388681592039801,1.6666666666666667
番所,0.000390625,1.0
限り,0.000390625,2.2
販売,0.00039650132716663683,4.110925760063691
各種,0.0003965301398337112,2.487037037037037
新聞社,0.00040038602074493157,2.588095238095238
観光客,0.00040064102564102563,1.0
事務局,0.00040064102564102563,1.3333333333333333
南部,0.0004047652714932127,2.201923076923077
山本,0.00040547634836427947,3.0102564102564107
上磯,0.00041086966915280176,2.182539682539683
この頃,0.0004121876387501388,3.4294011544011545
機会,0.0004139957264957265,1.5102564102564102
各地,0.00041413216829134093,3.6841197691197687
新設,0.00041519296636307386,2.7635243841126194
総合,0.0004251700680272108,1.3333333333333333
煉瓦,0.000426054822043628,1.8269230769230769
工事,0.00042977449888641434,4.116666666666667
市内,0.0004299826633583901,3.549936868686869
景観,0.0004375075923226433,1.3720238095238095
はじめ,0.0004375423897668133,4.858470695970695
衰退,0.0004380922519509476,1.0934782608695652
忠礼,0.0004422169811320755,1.5
認可,0.0004431063034674536,3.2612623935204583
相手,0.00044509991496598635,1.1964285714285714
申請,0.0004494867503452993,2.013700641546941
資本金,0.0004500651678071033,5.357575757575757
新川,0.00045045045045045046,1.0666666666666667
記念,0.00045072115384615387,1.5
社員,0.0004543439716312056,1.3666666666666665
岸壁,0.000462962962962963,1.3333333333333333
高橋,0.0004640858208955224,1.99
人々,0.0004705439488048183,3.0867683041596083
構内,0.0004763719512195122,1.25
文学,0.00047831632653061223,1.5
石川,0.00047923900462962964,2.2083333333333335
商店,0.00047952735157923837,3.253113553113553
付け,0.00048296319008956485,4.141892318208108
今日,0.00048449612403100775,1.3333333333333333
中村,0.0004910714285714285,1.54
役所,0.0004914832285115304,4.167777777777777
同業,0.0004992459985666507,1.4697802197802199
資本,0.0005032248748788838,8.08380439005439
記事,0.0005035299003322259,5.542857142857144
砂糖,0.0005040322580645161,1.0
試み,0.0005040322580645161,1.0
改築,0.0005040322580645161,1.0
保存,0.0005086569884364001,1.6602564102564101
石垣,0.0005099067599067599,1.0769230769230769
会議所,0.0005188495498614959,3.9958333333333336
谷地頭,0.0005234814194775132,1.6081349206349205
作品,0.000526685393258427,3.0
当時,0.0005313516259843942,9.028726828726827
一部,0.0005369005882419255,4.398289618877854
毎年,0.0005376212002096435,1.823611111111111
番目,0.0005376344086021505,1.032258064516129
講演,0.000542803970223325,1.0769230769230769
提出,0.0005442061466459861,1.9156056361938714
田中,0.000544905462184874,4.15
卸売,0.0005464099702380952,1.119047619047619
食堂,0.0005488119834710744,1.5454545454545454
